FirmID,Year,Profitability,RND_Expenses,Advertising_Spends,Debt_Equity_Ratio,Firm_Size,Market_Share,CEO_Tenure,Sector
708,2019,3.4448136879712363,0.9171229686670873,2.178654168378152,0.665567568523475,13.74730488965731,1.029485798885624,6.233473890190027,Manufacturing
709,2010,6.285489796518877,1.4803742739964076,3.4211325454528025,0.5649420176359993,14.063297161156715,10.125072515904213,4.148047723515677,Technology
709,2011,5.4871655623482,1.8450491548273587,2.519654492625833,0.7080786744990321,13.546047680868382,9.773311988331141,5.103648232048829,Technology
709,2012,5.056405745096362,1.4524895828413618,2.7270098609636806,0.5745816714229712,13.683814578434486,8.837741989514283,4.23247300540251,Technology
709,2013,5.436329360160556,1.917875062474141,2.317127361367106,0.8759993980895401,13.642022524746302,10.649516438484794,4.9225912344537175,Technology
709,2014,6.415681224700312,1.6436608001945232,2.818004032345586,0.7028924936803382,13.677949445049741,10.270250418097406,4.566632260539495,Technology
709,2015,4.7197517960302084,1.5779780006561122,2.972763638074478,0.8599555222969341,13.740170222667023,9.204004551510241,5.1367725697436635,Technology
709,2016,4.971361745237619,1.6991962858952991,2.5350760724983274,0.6353585913960813,13.746174338791388,10.059942109466105,4.507108070460224,Technology
709,2017,4.924270194298795,1.7569684611003968,2.6925466056553153,0.8154784680370429,13.639115657729425,10.558612896071674,4.402516093968212,Technology
709,2018,5.636126859973983,1.7425757184931325,2.4124751474068513,0.6554390633358227,14.019238682032084,8.8981632679594,5.441688140013309,Technology
709,2019,5.533526628858789,1.4860751594337245,3.11190185624277,0.7152613192559641,13.981652803550645,9.264834830211964,5.4134857677250965,Technology
710,2010,5.688269863082762,1.5107073808687514,1.2010592915138414,0.7151676410433483,16.51470666392539,15.801098157417892,2.4537313921698463,Manufacturing
710,2011,5.210474971471964,1.229075031656544,1.4747478199596329,0.6721722834409842,16.022388843388192,14.877621471275823,1.911991837576703,Manufacturing
710,2012,5.157201946019869,1.7528369997673399,1.0996009524022081,0.9388851064028325,16.499333766294825,14.241096148894242,2.1207527632691114,Manufacturing
710,2013,5.792373381217488,1.6432683205910248,1.1891324170534798,0.7482298065040801,16.57845315576405,14.845635376470415,2.820645792633598,Manufacturing
710,2014,5.812653369817996,1.3205825656187005,1.1412480306724162,0.6515464991950302,16.618311306401843,14.036175312369586,2.6601997053090907,Manufacturing
710,2015,5.745212201803443,1.4564688101728063,0.642598324523755,0.6786126580603633,16.60541060145591,15.909803138951691,2.5444892943847086,Manufacturing
710,2016,5.713569208973884,1.7883021696988497,0.9408247932674222,0.939066480403414,16.687925210956365,17.394677260717557,2.208342821724712,Manufacturing
710,2017,5.088870337749541,1.3453835949267898,0.8484107296884168,0.7207283744042916,16.573516819196673,14.421255347053675,2.248723843981934,Manufacturing
710,2018,5.574311000448477,1.9462377228648506,0.18281859746318618,0.96015498419878,16.419378497145498,14.379168613590508,3.0603101080938493,Manufacturing
710,2019,6.173652473142246,1.381860876857875,0.6133272767986112,0.7129252820050356,16.396325289448107,15.005986338304645,3.144811510217338,Manufacturing
711,2010,5.211194400530693,1.3031411797035009,1.6194889273184945,0.9935668069013723,15.167070200206203,12.279529572537662,4.911758985299742,Manufacturing
711,2011,4.617989059017032,1.4079445263719064,2.5420346131555647,0.9531401809524453,14.852661974975229,10.718696772870508,4.8739964940602345,Manufacturing
711,2012,5.30574408986646,1.4137697919112766,1.7795772726305112,0.7825412269204606,15.131108922993068,12.287442052169697,4.7783548878431965,Manufacturing
711,2013,5.4750766534783875,1.2746028174058213,1.8124617442750164,0.983468112274487,14.853751106183385,10.857214094408981,5.128677866925407,Manufacturing
711,2014,4.895579051945232,1.473842881145606,1.39449031955299,1.0139014299098872,15.028971597131179,10.768480939039724,3.669383295002157,Manufacturing
711,2015,4.915949819641078,1.2997801159476101,1.3212284031574315,0.8127921957734541,14.677795035692458,12.46517616870314,4.228231229045097,Manufacturing
711,2016,4.815641301748351,1.4108250433619671,1.7731611887578123,1.1062567311000226,15.148261365126801,11.224800962294628,5.183167445857068,Manufacturing
711,2017,4.911820941429744,0.7469144658653079,1.7467537353713267,0.9752731993515218,14.436128828949446,12.68589122012141,5.177582614376769,Manufacturing
711,2018,5.898940983667808,1.349924520904675,1.5919561671091098,0.9596448365930275,15.048706507988335,13.17203387329264,5.9351817019501585,Manufacturing
711,2019,5.7747778457987335,1.3137215013756007,1.6659290052432172,0.9844739844418902,15.466227623515362,11.153385224109973,5.070728033867163,Manufacturing
712,2010,5.836679810334266,2.6884784937813615,1.6887246158705362,1.2148444695112157,15.595356914163892,7.553256690865038,7.965715959456978,Manufacturing
712,2011,4.6110136500012135,2.8262833205848836,1.0637280207564688,1.291412855280041,15.652743704052957,7.396826713681573,7.205352805615538,Manufacturing
712,2012,6.01462344454565,2.567861321558969,2.0573133148602656,1.2635167363467692,15.366375273536415,8.784190303704907,7.389372005577256,Manufacturing
712,2013,6.386506683163335,2.8563718226843715,1.9738442845461341,1.258707319586466,15.811056153863309,7.666131538098876,6.809071990824159,Manufacturing
712,2014,6.37865939833107,2.8455091980992506,1.4087016065491749,1.192257837132474,15.393210352554089,8.666583633043816,7.894550142378274,Manufacturing
712,2015,5.481570524800523,2.5119139749772934,1.6660907402351715,1.1418819649232888,15.831193478529004,6.29950283329808,8.123784386345154,Manufacturing
712,2016,5.416928329630111,2.849209703567522,1.3713966818971925,1.0916094634179945,15.49876653295796,7.487872946741385,7.338398923168408,Manufacturing
712,2017,5.965765461797657,2.697781273065029,1.6634609011767347,1.2884191443751372,15.790996554175868,7.3847218217528585,7.475091849338079,Manufacturing
712,2018,5.64749041786625,2.5329186175742655,2.1647804531929244,1.2186611642496772,15.883219165116005,8.040763956750899,7.531797681976315,Manufacturing
712,2019,5.204291426811855,2.3247886557455963,1.800262615949423,1.171075265337796,15.75474187139012,8.093326596543047,7.743082088271838,Manufacturing
713,2010,5.670835746794186,1.838490155201714,3.1996821866005964,1.5618721265865232,14.088732855654577,8.441833516461271,5.685261420073937,Technology
713,2011,5.616109508127293,1.3906041167926566,3.401165709206622,1.2807792319235942,14.008460830526353,7.764084824990937,6.0981830837558055,Technology
713,2012,5.9634761795341085,1.5682407308410606,3.7722913748421503,1.1489078689019807,14.237202089495156,9.17623523527661,5.478244419409624,Technology
713,2013,6.163057551856764,1.81576598756172,2.857319567716364,1.4153094593947495,14.13474839692005,9.99525524585043,6.055191012080142,Technology
713,2014,5.512813033541289,1.860234026540688,3.2880715860752687,1.351940610821354,14.252996611332746,9.298609631995662,5.660507224526908,Technology
713,2015,5.891552450532244,1.7139826430876053,3.4228593973774957,1.347363498013732,14.3321269222023,8.614735980363347,6.101905597562084,Technology
713,2016,4.9687388585248105,2.2128759372468374,3.202256616419991,1.4505888619131715,14.099164467390255,8.74727166566639,5.61867841647741,Technology
713,2017,5.619403608151002,1.77343837432353,3.9164439068497243,1.3765744829082962,14.331506897976737,9.648721643288646,6.105165048698516,Technology
713,2018,4.889984316582022,1.910912780198539,3.052717915666636,1.3344170772533093,14.095642282770227,8.459741271082507,5.706537158549113,Technology
713,2019,5.372425820620371,1.9389707425487284,3.1733120202150245,1.3170158802178384,14.244536563930156,7.279192938378047,5.760864775594869,Technology
714,2010,5.335730469619919,1.237189102560878,2.6473311016526497,0.9048628861134239,15.777748544822847,7.250266882411312,5.324447427817507,Finance
714,2011,5.48567630752521,1.2605237136891274,2.797964461041526,1.0702205014626354,15.733743721111393,6.538369936530955,4.965100913406415,Finance
714,2012,5.007327767382589,1.2530458703021368,3.1401793806119254,1.0095845771056904,15.721934552507047,5.698525193196775,5.362268472010743,Finance
714,2013,4.619411777250833,1.4577093662300338,2.514114900924192,1.1953452886759395,16.016797044897864,5.328421831143779,5.634661864198413,Finance
714,2014,4.703632376162394,1.2350401891811185,2.583936183599188,1.0479339570685202,15.905263280208374,5.4849465661762205,5.263556429753156,Finance
714,2015,5.105545526214031,1.0468814887211266,2.2239688118089527,1.056186517096776,15.963160284571964,5.839398884191172,5.584189722824991,Finance
714,2016,4.446921662197748,1.19801000544497,3.356314351128549,1.2559599998154227,15.812884787314752,5.962550963921624,4.650482357334939,Finance
714,2017,5.308079100333313,1.5650439383502635,2.621966241450789,0.856303171850059,15.744505769176019,6.572691236493308,5.549761647803854,Finance
714,2018,5.051379670782327,1.3315219191361833,2.4856735586110568,1.0219160263937939,16.207229956812665,6.079307755584783,5.55285498827642,Finance
714,2019,5.166299975270191,0.7253055646345157,2.5096684758786436,1.0149937307341204,15.581832990945962,6.70476101320074,5.996083994044758,Finance
715,2010,5.0640656797277375,1.0777554885188128,0.8126289346090488,0.9622499829199814,13.580065661084932,9.880663406150285,3.424542613695245,Finance
715,2011,4.489551723758382,1.1302751167885237,1.4436490112372822,0.9533514230224446,13.709679483128438,8.965999564380626,3.9025057208236924,Finance
715,2012,3.9584497803667014,0.8807440675118992,1.5429181603892324,1.2611678506041182,14.074262307428452,7.35404424467597,3.045207552886457,Finance
715,2013,4.4152893870744,1.3499539612766542,1.3481225791341704,0.9187331574389875,13.580097882047726,7.949241639020951,3.9018706097703824,Finance
715,2014,4.050032101687145,0.8469801175896041,1.7422223071705119,1.0416590173250366,14.024686233962592,7.8379080335776115,3.435163003609803,Finance
715,2015,5.442314269208122,0.7238084627710819,1.7570583827942539,1.1108108462946524,13.849421657249284,10.192662200773274,3.8624885253036383,Finance
715,2016,4.337949354464288,1.0469320764469905,1.155110897659451,0.9018969575463652,14.116456958825397,8.666000725096119,2.975856998024511,Finance
715,2017,4.60356222961293,1.0064057726382993,1.670793249956303,0.984988690970116,13.753993458556439,7.849720257601555,3.1874806902722383,Finance
715,2018,5.090243743100361,1.0004847946826088,1.1647956394457546,0.9725572911780026,13.816139762503514,8.28173817039668,4.252741224943477,Finance
715,2019,3.5881848702730457,0.9085800699117481,1.6684807830415571,1.0089575282682972,13.34795184429659,8.30492678935359,4.07854713509195,Finance
716,2010,4.04069577757638,0.48457397054173834,1.3911100810405126,1.515311750585955,14.941886006726028,4.721867951241579,3.2156808692430046,Healthcare
716,2011,3.5672533697371605,0.4350647562042717,1.3786047572965634,1.3605636617881725,14.708370552694733,6.18082441165817,2.6510238258014596,Healthcare
716,2012,4.377017635121386,0.5509749135270686,1.8874368871154588,1.2564182533356127,15.028836559241666,5.9238808867803385,2.8872855446210126,Healthcare
716,2013,3.4056460268319593,0.4176922824648798,1.445367260292806,1.3360292467268786,14.721078070838788,2.7165462593379957,3.9696232810705956,Healthcare
716,2014,3.477962140305498,0.29925622546441427,2.351690898385898,1.4205721144710668,14.969052499349642,4.24519915263309,2.5803928936840554,Healthcare
716,2015,3.552687887598171,0.6367532454888091,1.7741837661741182,1.3552022215156245,14.776769734903304,3.9249996080617064,2.5243136732355422,Healthcare
716,2016,3.6024977630417334,0.5399740644389653,1.5941973341489044,1.1086304235491424,14.847228829853409,4.586206548657689,2.82288068233001,Healthcare
716,2017,4.501197360151519,0.8553743057226886,1.6302719510430435,1.354067688996722,14.93657179980749,4.181694781226628,3.022725294437721,Healthcare
716,2018,3.7466959772876027,0.6269187915313165,1.8328941597385355,1.4338715613288304,14.92299263632191,4.736755010985503,3.3123175123911297,Healthcare
716,2019,4.867463368964274,0.7507157119975464,1.995073699094808,1.336060981018083,14.703061071358528,3.5470263424131225,2.807690141073686,Healthcare
717,2010,4.835519110912095,1.8121825983501199,1.926074991053771,1.216752362606974,13.647673694833795,13.630999031488361,4.132037167099671,Healthcare
717,2011,5.8887170980613135,1.9029018932434618,1.579343692144751,1.205616876398232,13.93741910545709,12.692699107232677,3.849284440044702,Healthcare
717,2012,5.029073304438243,1.759522049323804,1.5862305408656314,1.1333897607116716,13.805446391356597,13.41279048287335,4.161318371098506,Healthcare
717,2013,4.950876292828639,1.377650473679887,1.8796288191682826,1.0695648085123393,13.659361937820835,13.452337172909745,3.3242683161827546,Healthcare
717,2014,4.962187865842176,1.812811770234552,1.6696683738703844,1.0046139809283872,13.739344676234174,10.98194995971365,3.1743658495697864,Healthcare
717,2015,5.037692345468993,1.6512158604669775,1.8474366333716703,1.3006290190190841,13.706268011523221,11.978817411949578,3.3416402729258876,Healthcare
717,2016,4.776021370660487,1.9602585065064497,1.4655630884218336,1.2438104139885877,13.687595200256524,12.303580049461063,3.631246666167462,Healthcare
717,2017,4.1180957171241825,2.1007714510657634,1.6178246725416034,0.9471432130093371,13.352218659266383,13.501716357995456,4.669257780789638,Healthcare
717,2018,5.4277226950821325,1.5423487617303049,1.2569596859978867,1.00474821203231,13.71480415693949,14.152257195152892,3.7035935386654257,Healthcare
717,2019,3.89562744507847,1.7066032488833511,1.6063723277524855,0.9656942778730928,13.6419806161499,13.53012812724124,3.619294499347996,Healthcare
718,2010,4.904221790659511,1.143895190520245,0.8888032021560208,0.5200703894490137,16.252818388354974,10.5149736308844,4.509111462415504,Healthcare
718,2011,4.549498801297098,1.0851782120783358,0.8669081048335918,0.2095502739306901,16.001239032124708,9.29799150023702,5.207764879769563,Healthcare
718,2012,4.894120815052287,1.2400961144860914,1.204284970115761,0.44186492145933354,15.794928287217829,9.278548155202918,4.649864015473062,Healthcare
718,2013,4.46276560441624,1.0249721504764793,0.41881124355143706,0.4681972528193367,15.900858978265456,7.793725283464328,4.447715716901725,Healthcare
718,2014,5.245376089808668,1.193262207537279,0.7123517951124693,0.25650414681444283,16.282893608859144,11.85248055009079,3.9900478397198995,Healthcare
718,2015,4.551717550829223,1.0794843911823084,0.9703490498676214,0.30891576830517326,16.10534525712174,8.97917767328975,4.108279755967424,Healthcare
718,2016,5.457454115173417,1.2645640473703013,1.0239131494584635,0.3445064208028254,15.912526654998304,9.86825416741636,4.54751433976613,Healthcare
718,2017,5.2611697213932525,1.1067070110442954,1.1488196168403735,0.3135465718446529,16.2307761262021,9.878674044139022,4.36404963317232,Healthcare
718,2018,5.296567487248826,1.5467874602183456,0.7805390081638648,0.41271219025639594,16.041301939744688,8.545777997904018,3.9766431538757407,Healthcare
718,2019,6.009788329592931,1.42239501150408,1.2526335174702126,0.32201231156979676,15.842271775884823,9.717734566240829,4.444295613253026,Healthcare
719,2010,6.993898723506543,1.4249465963713934,1.905020683283654,0.19139899584744421,15.963830577444632,12.074406364591281,5.352500232546872,Finance
719,2011,4.70181605845897,1.1881926478557854,1.7974006744372046,0.26258987093513286,16.372883281792852,11.862397119765385,4.991606402088098,Finance
719,2012,5.426156759659594,0.8831169806487131,2.1544653928558835,0.26943048870629804,15.708749812666898,12.59433842240668,4.919184717964799,Finance
719,2013,6.12245812920256,1.4947438395171513,1.5806110244139873,0.3573063094429703,16.072618117890233,11.819191661289372,5.041280179191962,Finance
719,2014,6.481253072243192,1.2265816582966935,1.9084746573105151,0.34674977191234896,15.762348580245078,12.681271678600288,5.803684885431416,Finance
719,2015,4.976927921408656,1.4629907548697387,1.9606258998756059,0.33606262325625325,15.835256583175772,12.280892249948298,4.7465981414733225,Finance
719,2016,4.84909330438754,1.1956160581606294,2.055039660142675,0.36363461559104887,15.679392253702419,11.102459009530373,5.472012747354082,Finance
719,2017,5.930861945114133,1.4414514719689924,2.499005151671247,0.41211915024734835,15.676130447858144,12.506386047630754,5.977456302015077,Finance
719,2018,6.7313665874681226,1.2736024723195731,2.1497819367328814,0.10207481462625817,15.848051601456921,13.165672181936083,4.649010390499344,Finance
719,2019,5.7519604855189685,1.397364587929021,2.1832237037590563,0.5080687396162546,15.809570300045236,12.74588524562536,5.563268798628564,Finance
720,2010,5.647425256474271,1.9822789557699056,2.1675862173793945,0.5449476658246024,15.783228432181591,7.1787423445818295,2.593029829220228,Finance
720,2011,5.9112712456483045,2.199248300417368,2.013803009058743,0.42191767242491374,15.699102693107184,8.684980690169228,2.3098815271616013,Finance
720,2012,5.013821079770599,1.59511198755943,2.1233575562163742,0.5970014086571727,15.476446969378864,8.166052103466187,3.136759858556513,Finance
720,2013,5.597102003813574,1.9958550359658125,2.1363449598041,0.4995148468535745,15.75366199746693,6.810458195429753,3.3142706619640565,Finance
720,2014,5.6951444380303515,2.308783745746482,2.292562412291926,0.48813892435471046,15.64020414487111,8.39493348648777,2.927148938576792,Finance
720,2015,5.125849947734649,1.832643938794334,1.825578997798352,0.6998704586427247,15.940678652398166,6.615890354873599,2.1114907953877355,Finance
720,2016,6.823350190671164,2.1722437431760726,2.316273173040646,0.5414781957982167,15.739622150270119,7.20984324633616,2.4436324835244143,Finance
720,2017,5.9921042811335985,1.9194757539362075,1.4720178584636683,0.6247402429795693,16.042171387656232,9.896134777676258,2.714966475450568,Finance
720,2018,5.30340261947039,1.9772239057719854,1.5581131058025526,0.5509551933640561,15.594930143371183,9.908913850190435,2.874578849445767,Finance
720,2019,4.777978163194471,2.0550399481632624,2.0666151163163353,0.5241921368858229,15.747749787204457,6.256534330934519,3.2758847134843077,Finance
721,2010,5.388610241866053,1.1869482015948412,1.7282131885354493,0.6182615047752481,16.6977987534218,10.281613542611503,4.694528789936704,Retail
721,2011,5.1332524598632165,0.9407598603212709,2.329895172663056,0.7980643316874979,16.76455106475668,8.973532020995632,5.211922300507207,Retail
721,2012,5.795474033347754,1.3094749593463313,1.8991253747604167,0.5566761282377874,16.436498836827916,11.277046775377356,3.9545970608410266,Retail
721,2013,5.780220128043545,1.267813807245139,1.7060205124986556,0.6358831988172711,16.65358414961597,10.902685666558485,5.105194085696693,Retail
721,2014,6.236073808977007,1.2070841220745105,1.874630875353241,0.6696377903579078,16.913784049604075,11.057525184796143,5.2652776905359016,Retail
721,2015,6.009492365109473,1.3851648424701515,1.8892715045964377,0.437396154013335,16.490242919240778,11.053016543380577,4.493410141432547,Retail
721,2016,6.791603384979707,1.5217922675761717,2.1724267957357606,0.7676827565028908,16.52740077089577,10.51039481423131,4.849772214037795,Retail
721,2017,5.177311327429082,1.181266251238584,2.03610755918677,0.6502819876980022,16.242430353079335,11.343865641667762,4.512017988451429,Retail
721,2018,5.219452534844543,0.803908428113752,1.7077173947904583,0.6519199217269024,16.799449954254392,9.880913495704627,4.339223838391506,Retail
721,2019,5.862599029958202,0.9675664538142298,1.7261741889524884,0.8610943797021715,16.399819523660906,12.294990010360594,4.637864249380813,Retail
722,2010,4.681133232873924,0.8551292833803907,1.3987821740270192,0.58141862383586,15.49656088931279,8.048983802138462,3.718895725051704,Retail
722,2011,5.333018207572213,0.9727624991675297,1.6792919376839195,1.0212183208073964,15.239746631684874,9.160685348596903,3.32902285391207,Retail
722,2012,4.615605926650937,1.1223540736484392,1.8120731210844847,0.6198325787328043,14.841941056798962,7.062356958082935,3.724367999341614,Retail
722,2013,5.187128926564542,1.05633659793195,1.907138722968768,0.8713815714037532,15.187484378218754,9.893305992858142,3.5500061685193787,Retail
722,2014,5.000542876819601,1.2676064265019082,1.50295688580911,0.825044870075492,14.937332901753173,8.238539471408465,3.8855538386210062,Retail
722,2015,4.629121856907196,1.3204456827967954,1.535551877260899,0.7684235144242545,15.47162568198863,9.059777316321805,4.108341486686126,Retail
722,2016,5.809656021341356,1.45698035653263,1.8843961903930824,0.7191048808716425,14.950396780797412,6.81040885825464,3.917521478306242,Retail
722,2017,5.263412510150161,0.954735166813785,1.9309072146887,0.788571780417016,15.075065595502666,7.795227759529865,4.383500406278957,Retail
722,2018,5.101025032859172,1.1865346038474998,1.5803149128365823,0.6400468159933862,15.023851144366427,9.811303459431672,3.885263875856426,Retail
722,2019,5.643442081435028,0.7741960773916738,1.7421501808685076,0.7079182418461135,15.41013457402714,7.4434903766139495,3.55083816371878,Retail
723,2010,4.087467471528499,1.265565304267044,1.4625004639001775,1.0691061468096983,13.314548218723333,10.646648133271595,1.6392101851832648,Technology
723,2011,3.548905007363637,0.9019711529716308,1.1181933251789735,1.1115891527971111,13.820624038966377,8.81854632257079,1.8039179629851154,Technology
723,2012,4.361066374641685,1.142566941347641,1.5632405228856536,1.2226752551242543,13.336877506868765,11.23654942325786,1.9587718278439783,Technology
723,2013,4.124419395812037,0.9219138405795341,1.200199014801397,1.438047761146517,13.421915168575568,8.493717457135666,2.945240314833591,Technology
723,2014,3.955505135304798,1.1506085853688022,1.586585253167529,1.0042326744800385,13.15399659420266,9.862301109015261,1.3679996758324322,Technology
723,2015,3.8331929365593598,1.0355914053586512,0.8848895970026881,1.3143047166810637,13.060818713410876,9.844984627955057,2.5715710115540547,Technology
723,2016,5.2718315042699295,0.9069673773766134,1.8172157244879235,1.1807012974470146,13.730672467032495,7.805036089620179,2.987608149151055,Technology
723,2017,5.568326644755794,1.1822520862336825,1.390797359203718,1.095750563364145,13.478955297442624,8.972796505225562,3.146618649780029,Technology
723,2018,5.8618288739641935,1.2090330908899476,1.5728202952638781,1.128419716007755,13.538553765255218,10.465118160157653,2.3968774825353396,Technology
723,2019,3.6192600103694548,1.4625677502953802,1.294724766477492,1.2048637941189213,13.252920651837579,9.586171207403899,3.10643433508853,Technology
724,2010,5.413174071183356,1.6143670102370882,0.7490148990379208,0.7170108189160402,15.635185542654053,10.074078756136007,3.141468027239777,Finance
724,2011,5.240152517972589,1.6781194275179971,0.6096957477725183,0.9179060192191719,15.236651725973925,9.556117521276565,3.3455885982229097,Finance
724,2012,5.604198559927857,1.5709511034661432,1.0041548202484674,0.8181062804464239,15.591511183701863,10.43211013889116,3.581780599525462,Finance
724,2013,4.406817051534107,1.5690638286686518,0.5947221672854313,0.8335626274782263,15.419162828648357,9.731555273918929,3.656700284627283,Finance
724,2014,6.411528237106311,1.6001230489442249,0.8984783741880671,0.6848590828439495,15.292357681519347,11.402227633495777,3.979484668134196,Finance
724,2015,4.421034093172635,1.7355323164248273,0.8541060637318345,0.8966137275798598,15.269806698939204,9.98339529049677,3.217314810814676,Finance
724,2016,5.099571219765679,2.0095585074288422,1.2198492145049413,0.6738738073957204,15.20935811816689,8.947914637543981,3.574949436636455,Finance
724,2017,5.313249093114485,1.850969822206596,1.0049987701655132,0.9527653249401077,15.130250604777817,10.38438952256384,2.8931059464037814,Finance
724,2018,4.5281585695521045,1.3897469726517409,0.973033164117105,0.7890146001244716,15.433763507942498,9.784690063232532,3.1261094704205785,Finance
724,2019,5.1481140958862275,1.719117799934943,1.1410404032722046,0.865671409766734,15.53295533720782,10.41516550502472,3.4198125576208285,Finance
725,2010,5.534160119205808,1.6468636375197379,1.4073052863546036,0.5431138872991887,15.07011797857352,6.42363328760452,8.397976352451716,Manufacturing
725,2011,5.429700167221814,1.249311680065194,1.963858654784763,0.5153839766159796,15.201203168485684,8.908584258293661,6.909050930314636,Manufacturing
725,2012,4.847413049031822,1.6253781442224466,1.5985979943028392,0.42095896156154866,15.353552834253616,7.825492231448175,7.667580617643437,Manufacturing
725,2013,4.687280920322227,1.3722278724808008,1.6980195562795175,0.7197075394234148,15.358634129570264,7.886370405802153,7.0637505679254255,Manufacturing
725,2014,5.251698667242649,1.7022860563152449,1.2548430548216174,0.6540627742597467,15.145694891213049,7.82687873065835,8.21961217594338,Manufacturing
725,2015,4.453346477275121,1.360491575481098,2.091681281673589,0.47306178757205214,15.436308649366515,7.9207514866806825,6.4622786891810104,Manufacturing
725,2016,5.194531566699919,1.5740134841194644,1.1281711969230805,0.4779079198490727,15.49078774359387,7.910015394424246,7.227336763978134,Manufacturing
725,2017,5.87531310470273,1.618258125241271,1.1383309950978147,0.6555923878970826,15.282609661562345,9.50064756803882,7.218280707740692,Manufacturing
725,2018,4.805327534023942,1.7315031805304755,2.00389015872124,0.6646541130782506,14.921410349024821,7.170249389994077,7.2273716299804605,Manufacturing
725,2019,5.674455349435007,1.7520095920058354,1.411291062176334,0.443151690333265,15.219819025238872,8.838706954055372,7.4798112870999045,Manufacturing
726,2010,5.326539081816791,1.7091848027359875,2.3200040120059024,0.9943587509681084,14.056191664021036,12.731891973887894,6.7831460222735664,Healthcare
726,2011,5.484118000801766,1.7032709402763107,3.266140505470328,0.7467103165461433,13.812788099975522,10.79865130944541,6.6184492929006336,Healthcare
726,2012,6.0491071169113475,1.562990739620063,2.686034882495635,0.7225627374343269,14.333513400719635,11.256991925884119,7.198852889771035,Healthcare
726,2013,6.59327840536118,1.5352079583506781,2.6694638740211,0.8489375806820963,14.45478203064775,11.626320235757989,7.372903175495614,Healthcare
726,2014,6.0840240043529,1.6359864485101865,2.426849972010727,0.8837715689285964,13.905575611876563,11.013794212458587,7.746347973075274,Healthcare
726,2015,5.235892139926666,2.1172299300781456,2.362136655443512,0.7840580638491769,14.210886232335058,10.467391508645846,6.805201535310686,Healthcare
726,2016,4.788319752388589,1.6049365984072308,2.55565174361296,0.8191039874224604,13.891792546128176,11.205672906743706,6.8110115499269135,Healthcare
726,2017,5.900849024300729,1.884064881649852,2.9666028712085435,0.7433874332634832,13.910825933450168,11.062648089845167,7.492547307885596,Healthcare
726,2018,6.545625458555351,1.7477769542102541,2.456939670835501,0.6253296393661629,14.630692685887032,11.789493993859558,7.265585833294327,Healthcare
726,2019,5.460092578006377,1.2739206391245488,2.4124166833815845,0.7483083349362505,14.228886757486038,12.401707415784252,7.533056759225761,Healthcare
727,2010,5.343335064868922,2.5185342566636852,2.075223683208233,1.485550748979893,16.585121612236975,5.2578310967447415,7.61603476936039,Finance
727,2011,5.3861657366449345,1.7765706180764869,2.2013994303895985,1.2772633909226547,16.597838559731713,5.033814709190358,7.190337823930376,Finance
727,2012,4.71072588312428,1.9249981589906535,2.395496730672245,1.3509371838520416,16.803395941914342,5.994990030230089,7.195402943027345,Finance
727,2013,6.362967850445421,1.9493296963680946,2.457298934659498,1.2626481343453253,16.531260754639774,6.846403913024403,6.545094134357936,Finance
727,2014,6.20510784049906,2.1965888404985674,2.5320134841130897,1.269280992668112,16.530651243394626,6.464232667332139,5.619539431543328,Finance
727,2015,6.2388421043049025,2.0595104784958256,2.641151306738626,1.2898724026505435,16.35247223435709,5.984229139996565,6.428604055915071,Finance
727,2016,6.525573003027642,2.454841726039829,2.6664348346529536,1.1300868054813975,16.7173576921458,8.790640025306663,6.343368488482039,Finance
727,2017,5.048032056747844,2.4760606310346325,2.0379314216333517,1.2938899332015477,16.24676752932412,8.226034416561006,6.405982704293539,Finance
727,2018,5.904555608675483,1.9349938557173667,2.069130275660904,1.1033947924790348,16.43587551106135,7.193028467971221,6.042858967010073,Finance
727,2019,4.935563489647146,2.3408280665144954,2.1918569507536287,1.3976597298308433,16.44748180420953,4.40658942213832,6.141278110716372,Finance
728,2010,4.425597021380006,0.8957616804905865,1.2568560482951583,0.9329741538362658,14.11150348097072,15.937259491839214,6.8501706348583316,Finance
728,2011,5.718050292166318,0.9865831853585124,2.1646423106735417,1.0242089787369144,14.170511975406193,15.091163750554507,6.434741465062644,Finance
728,2012,4.8335270360595715,0.9346355505932638,1.6827744215014104,0.8970240893969953,14.252971059860496,13.992723652274762,6.779726192695636,Finance
728,2013,4.879901758667827,0.8593103200268768,1.952283417653926,1.0349008229103833,14.508713551817788,14.995114872796865,6.571495464336546,Finance
728,2014,5.616145799928253,0.7733210605869786,1.4300276992398784,0.9728535224572507,14.210428545974658,16.04612349186357,6.747318958360581,Finance
728,2015,4.920822252219969,0.7363376221411925,1.4002138759908536,0.821795322824191,14.75196202424759,15.500801954054262,6.350876323945742,Finance
728,2016,4.7914887273394005,1.069783949362046,1.1683100810078988,1.0108386269625673,14.459164003862673,16.84565953884287,7.002388491232554,Finance
728,2017,4.712683408296986,0.8625313302525038,2.240195442569064,0.8069084187366353,14.280120961011548,14.943056944539304,6.541230145288067,Finance
728,2018,5.489140233224177,0.7950740628072778,2.5112939171819404,0.8706878381973111,13.68478477893768,15.776340227128085,6.011055271526749,Finance
728,2019,4.996260591065919,0.803024885801511,0.9567909377485494,1.0594708333821516,14.520950618793151,14.571067056579185,5.915110137340982,Finance
729,2010,5.607748024247513,1.152289363730826,2.0620496235061747,0.9743583893272179,14.86075104035758,12.630374764278,5.120496956842962,Manufacturing
